,date,open,high,low,close,volume
2854,2022-10-12,218.4,219.69,211.51,216.8,51834612.0
2855,2022-10-13,216.43,222.99,206.22,220.51,70560950.0
2856,2022-10-14,223.4,226.26,203.5,204.43,72262028.0
2857,2022-10-17,210.32,222.87,204.99,222.75,64099875.0
2858,2022-10-18,225.9,229.82,217.25,224.25,61738061.0
2859,2022-10-19,222.09,228.29,206.23,208.16,50898030.0
2860,2022-10-20,209.74,215.55,202.0,206.6,92683950.0
2861,2022-10-21,206.08,215.0,203.0,214.55,58617759.0
2862,2022-10-24,213.4,216.66,198.58,208.8,78968509.0
2863,2022-10-25,209.5,224.35,208.0,217.12,79670683.0
2864,2022-10-26,219.56,230.6,218.2,226.5,68562598.0
2865,2022-10-27,226.5,233.81,217.55,223.38,49680215.0
2866,2022-10-28,221.0,228.86,215.0,228.35,56109870.0
2867,2022-10-31,228.79,229.85,221.94,227.59,49891734.0
2868,2022-11-01,229.19,237.4,226.51,227.0,49775576.0
2869,2022-11-02,229.0,229.37,213.44,215.87,49853305.0
2870,2022-11-03,216.74,221.2,210.14,214.48,44646949.0
2871,2022-11-04,220.79,223.8,203.08,209.05,80308864.0
2872,2022-11-07,210.6,210.6,196.5,197.3,73397622.0
2873,2022-11-08,198.58,198.93,186.75,190.0,105514188.0
2874,2022-11-09,194.0,195.89,175.51,176.5,102644299.0
2875,2022-11-10,178.69,193.64,172.01,191.47,110460759.0
2876,2022-11-11,194.48,196.52,182.59,195.65,95853553.0
2877,2022-11-14,195.04,195.95,186.34,191.25,77319752.0
2878,2022-11-15,194.53,200.83,191.42,193.3,74960504.0
2879,2022-11-16,196.22,196.67,184.05,187.8,54096082.0
2880,2022-11-17,189.18,189.18,180.9,183.62,52118517.0
2881,2022-11-18,183.0,185.83,176.55,179.3,61891438.0
2882,2022-11-21,178.6,179.66,167.54,167.83,73810772.0
2883,2022-11-22,167.67,171.35,165.38,170.42,64763513.0
2884,2022-11-23,173.11,184.88,170.51,184.8,90934248.0
2885,2022-11-25,186.07,188.5,180.63,182.89,41660711.0
2886,2022-11-28,181.59,188.5,178.0,183.9,78408629.0
2887,2022-11-29,185.11,186.88,178.75,180.4,68205280.0
2888,2022-11-30,182.42,196.6,180.63,195.9,92743086.0
2889,2022-12-01,194.24,198.92,191.8,193.93,65844119.0
2890,2022-12-02,194.07,196.9,189.55,194.2,60902399.0
2891,2022-12-05,192.95,194.3,180.55,182.55,75912778.0
2892,2022-12-06,182.89,183.82,175.33,179.05,76040783.0
2893,2022-12-07,179.33,179.69,172.21,173.42,69718106.0
2894,2022-12-08,174.14,175.7,169.06,173.45,80762690.0
2895,2022-12-09,174.92,182.5,172.3,178.5,88081017.0
2896,2022-12-12,178.45,179.56,167.52,168.02,90494485.0
2897,2022-12-13,169.66,179.14,156.91,161.3,135812432.0
2898,2022-12-14,161.75,162.25,155.31,156.9,113815160.0
2899,2022-12-15,155.75,160.93,151.33,158.72,101035229.0
2900,2022-12-16,156.46,160.99,149.0,149.06,113741284.0
2901,2022-12-19,156.57,158.2,145.82,150.53,118190710.0
2902,2022-12-20,148.0,151.57,137.37,139.07,131775303.0
2903,2022-12-21,141.0,141.5,135.91,138.37,123736453.0
2904,2022-12-22,138.5,139.48,122.26,126.85,177342265.0
2905,2022-12-23,127.07,128.62,121.02,122.2,141626063.0
2906,2022-12-27,123.88,125.0,106.6,106.69,175910731.0
2907,2022-12-28,107.84,116.27,104.22,114.0,186100201.0
2908,2022-12-29,115.0,123.57,114.47,122.84,189503721.0
2909,2022-12-30,122.46,124.48,118.51,123.5,136672797.0
2910,2023-01-03,120.02,121.9,104.64,107.0,191557167.0
2911,2023-01-04,108.88,114.59,107.28,113.66,153862552.0
2912,2023-01-05,112.5,114.87,107.16,110.35,133687246.0
2913,2023-01-06,107.69,114.39,101.2,113.68,184006970.0
2914,2023-01-09,114.03,123.52,113.75,119.55,162885492.0
2915,2023-01-10,120.6,122.76,115.0,118.66,144503095.0
2916,2023-01-11,118.63,125.95,118.23,123.19,158558924.0
2917,2023-01-12,123.22,124.6,117.0,123.0,145833294.0
2918,2023-01-13,118.0,123.0,115.6,122.03,157396482.0
2919,2023-01-17,122.0,132.3,120.6,131.3,160937377.0
2920,2023-01-18,132.16,137.5,126.6,126.72,169078250.0
2921,2023-01-19,127.47,129.99,124.3,128.36,152223302.0
2922,2023-01-20,128.36,133.85,127.34,133.85,123571951.0
2923,2023-01-23,133.87,145.39,133.5,144.8,177044569.0
2924,2023-01-24,146.0,146.5,140.64,140.97,140230986.0
2925,2023-01-25,142.47,153.0,138.07,152.35,166419849.0
2926,2023-01-26,153.43,161.42,152.35,158.95,200431932.0
2927,2023-01-27,159.89,180.68,158.0,178.99,263157488.0
2928,2023-01-30,178.5,180.0,165.77,165.77,196790466.0
2929,2023-01-31,165.89,174.3,162.78,171.82,172099948.0
2930,2023-02-01,173.22,184.84,169.97,184.33,187082506.0
2931,2023-02-02,185.11,196.76,182.61,184.06,186940474.0
2932,2023-02-03,183.47,199.0,182.0,192.77,199115506.0
2933,2023-02-06,192.91,198.17,189.1,195.14,161365866.0
2934,2023-02-07,195.38,197.8,189.55,196.19,162102866.0
2935,2023-02-08,196.2,203.0,194.31,202.49,155395535.0
2936,2023-02-09,205.0,214.0,201.29,204.0,181049895.0
2937,2023-02-10,206.01,206.73,192.92,194.58,172846466.0
2938,2023-02-13,194.54,199.5,187.61,195.62,147807152.0
2939,2023-02-14,195.5,212.0,189.44,211.5,185629204.0
2940,2023-02-15,209.0,216.21,206.11,215.91,152835862.0
2941,2023-02-16,216.6,217.82,196.74,198.23,195125412.0
2942,2023-02-17,199.0,209.77,197.5,209.0,183119234.0
2943,2023-02-21,205.95,209.71,195.8,197.35,151695722.0
2944,2023-02-22,198.94,203.0,191.83,202.4,167116119.0
2945,2023-02-23,203.45,205.13,196.33,200.43,126002008.0
2946,2023-02-24,198.1,201.33,192.8,196.48,121759004.0
2947,2023-02-27,198.0,209.42,195.68,209.09,135811509.0
2948,2023-02-28,208.08,212.6,203.75,204.7,129887964.0
2949,2023-03-01,207.66,209.05,189.0,191.3,135485305.0
2950,2023-03-02,191.4,193.75,185.42,190.85,154029003.0
2951,2023-03-03,191.96,200.48,190.8,198.3,132018423.0
2952,2023-03-06,198.45,199.6,192.3,193.03,111186290.0
2953,2023-03-07,194.11,194.68,186.1,188.12,127160413.0
2954,2023-03-08,187.45,188.2,180.0,180.62,130599496.0
2955,2023-03-09,179.28,185.18,169.65,169.9,142783264.0
2956,2023-03-10,171.84,178.29,168.44,174.47,163214327.0
2957,2023-03-13,178.0,179.25,164.0,174.4,141125454.0
2958,2023-03-14,174.72,184.49,173.8,184.15,124651497.0
2959,2023-03-15,184.5,185.66,176.03,180.54,124829688.0
2960,2023-03-16,180.99,185.81,178.84,183.86,103701677.0
2961,2023-03-17,184.14,186.22,177.33,179.05,113188518.0
2962,2023-03-20,176.45,186.44,176.29,183.31,111938751.0
2963,2023-03-21,184.56,198.0,183.42,197.5,129806598.0
2964,2023-03-22,197.6,200.66,189.8,192.36,127873104.0
2965,2023-03-23,194.3,199.31,188.65,192.9,122801841.0
2966,2023-03-24,194.0,194.28,187.15,190.23,100588036.0
2967,2023-03-27,190.23,197.39,189.6,192.96,105008001.0
2968,2023-03-28,192.36,193.95,185.43,189.65,85183670.0
2969,2023-03-29,191.27,195.29,189.44,192.78,107927597.0
2970,2023-03-30,194.66,197.33,193.12,195.35,94431494.0
2971,2023-03-31,195.35,208.0,195.15,207.65,146669747.0
2972,2023-04-03,204.0,206.8,192.2,193.2,141493469.0
2973,2023-04-04,194.51,198.75,190.32,192.75,105533822.0
2974,2023-04-05,192.35,194.0,183.76,184.19,112676921.0
2975,2023-04-06,184.81,187.2,179.83,185.0,105769070.0
2976,2023-04-10,183.56,185.9,176.11,184.4,123177931.0
2977,2023-04-11,184.51,189.19,184.15,186.6,100721415.0
2978,2023-04-12,186.29,191.59,179.75,179.9,131472591.0
2979,2023-04-13,181.25,186.5,180.33,185.95,99401779.0
2980,2023-04-14,185.36,186.57,182.01,185.0,84119837.0
